subj_code,is_neuroptimal,rt,trial,feedback,response,subj_idx,split_by,Time,q_init
neurOptimRevLearn_low_s041,1,2.15288290008903,163,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.492988798767328,163,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,2.03546130098403,164,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.515448298305273,164,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.16788760013878,165,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.503809500485659,165,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.23242120072246,166,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.486098602414131,166,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,2.40584249980748,167,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.516329202800989,167,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.26141799986362,168,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.652334298938513,168,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.83917079865932,169,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.534078698605299,169,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,2.71847689896822,170,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.584222298115492,170,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,2.55768870003521,171,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.602328803390265,171,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,2.60976950079203,172,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.626104302704334,172,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.32321809977293,173,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.718514699488878,173,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.06467690132558,174,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.554834701120853,174,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.74026549980044,175,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.500514101237059,175,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.17044209875166,176,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.585588600486517,176,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.21830159984529,177,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.59553349763155,177,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.13302960060537,178,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.754902303218842,178,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.95339810103178,179,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.729284700006247,179,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.978453999385238,180,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.620712500065565,180,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.870870299637318,181,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.618063699454069,181,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.844172699376941,182,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.790438901633024,182,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,2.36714630015194,183,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.467297900468111,183,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.681682599708438,184,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.572118703275919,184,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.34974880144,185,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.53355960175395,185,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.17555229924619,186,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.599059898406267,186,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.886436199769378,187,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.790096700191498,187,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.49537269957364,188,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.54113170132041,188,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.51446050032973,189,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.749876398593187,189,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.709802001714706,190,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.700292199850082,190,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.714630499482155,191,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.450283799320459,191,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.782780600711703,192,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.556524202227593,192,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.31170979887247,193,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.567484702914953,193,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.01139179989696,194,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.631064098328352,194,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.977584101259708,195,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.604440100491047,195,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.735809199512005,196,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.610232301056385,196,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.681287599727511,197,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.66625439748168,197,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.4379988014698,198,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.836867198348045,198,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.07172879949212,199,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.463344298303127,199,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.866948300972581,200,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.593272101134062,200,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.662404900416732,201,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.55587100237608,201,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.895045900717378,202,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.838727902621031,202,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.667827200144529,203,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.500292100012302,203,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.887376800179482,204,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.48350390046835,204,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.810660099610686,205,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.576333098113537,205,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.28481750003994,206,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.60802910104394,206,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.07045840099454,207,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.603676598519087,207,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.91922170110047,208,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.51568939909339,208,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.06753199920058,209,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.639335200190544,209,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.965651899576187,210,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.473726399242878,210,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.06275749951601,211,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.554340798407793,211,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.830621501430869,212,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.455082301050425,212,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.07709479890764,213,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.50483600050211,213,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.19864789955318,214,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.556399200111628,214,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.837008299306035,215,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.520492102950811,215,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.938657499849796,216,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.593108803033829,216,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.812100099399686,217,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.553603399544954,217,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.39106680080295,218,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.535866100341082,218,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.872528700158,219,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.569622602313757,219,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.886923199519515,220,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.556070901453495,220,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.676674799993634,221,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.679839201271534,221,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.597172198817134,222,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.573791701346636,222,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.13470299914479,223,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.715108700096607,223,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.637238599359989,224,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.583842799067497,224,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.43398950062692,225,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.990992501378059,225,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.666691800579429,226,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.8175481967628,226,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.700419599190354,227,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.11705270037055,227,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.72655020095408,228,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.1818695999682,228,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.680645300075412,229,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.93397569656372,229,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.932768000289798,230,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.710778098553419,230,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.621620800346136,231,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.898735698312521,231,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.719436200335622,232,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.793611500412226,232,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.728334199637175,233,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.682562399655581,233,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.85284229926765,234,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.798921301960945,234,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.881750799715519,235,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.948006801307201,235,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,2.81141860038042,236,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.782701700925827,236,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.663593700155616,237,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.638171598315239,237,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.807797700166702,238,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.704191002994776,238,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.951311798766255,239,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.833135202527046,239,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.00383620150387,240,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.71239509806037,240,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.609337700530887,241,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.845286700874567,241,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.544320300221443,242,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.865721199661493,242,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.61630479991436,243,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.700973797589541,243,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.991948800161481,244,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.963106900453568,244,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.922184899449348,245,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.667550299316645,245,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.759803298860788,246,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.816558200865984,246,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.78237639926374,247,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.735331401228905,247,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.573813199996948,248,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.79834770038724,248,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.7628064006567,249,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.711339201778173,249,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.604568600654602,250,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.624390099197626,250,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.593583500012755,251,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.690559100359678,251,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.672735400497913,252,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.707003500312567,252,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.665344599634409,253,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.852184202522039,253,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.56012549996376,254,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.67403220012784,254,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.27974450029433,255,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.974000301212072,255,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.3589015007019,256,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.735901299864054,256,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.737122800201178,257,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.592511899769306,257,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.696559200063348,258,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.606230799108744,258,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.896971799433231,259,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.589762099087238,259,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.965347200632095,260,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.692802399396896,260,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.669865800067782,261,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.764211799949408,261,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.06489470042288,262,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.740270599722862,262,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.566247900947928,263,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.722920000553131,263,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.02586130052805,264,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.78130330145359,264,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.761415598914027,265,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.783158302307129,265,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.899255700409412,266,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.759462002664805,266,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.872111899778247,267,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.871152900159359,267,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.88048829883337,268,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.75212299823761,268,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.994999900460243,269,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.671902697533369,269,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.807627599686384,270,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.666193500161171,270,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.739432398229837,271,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.672622799873352,271,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.701951401308179,272,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.606008399277926,272,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.01838520169258,273,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.07829789817333,273,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.639536401256919,274,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.694016702473164,274,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.617509501054883,275,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.476149503141642,275,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.822588900104165,276,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.727230597287417,276,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.804737199097872,277,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.668917998671532,277,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.494123799726367,278,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.66560959815979,278,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.537424400448799,279,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.752366002649069,279,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.473132498562336,280,1,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.621171999722719,280,1,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.485946599394083,281,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.944251399487257,281,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.983602898195386,282,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.05626570060849,282,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.25866010040045,283,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.679162498563528,283,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.596963001415134,284,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.642618399113417,284,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.570541899651289,285,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.679271601140499,285,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.810175500810146,286,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.729820400476456,286,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.869263598695397,287,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.74458979815245,287,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.672646999359131,288,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.55521290004253,288,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.912956900894642,289,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.603953901678324,289,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.853697398677468,290,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.598615098744631,290,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.901009399443865,291,0,0,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.51960990205407,291,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.20499370060861,292,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.493879899382591,292,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.575019299983978,293,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.534609097987413,293,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.620487099513412,294,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.564090698957443,294,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.797475600615144,295,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.559123899787664,295,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.630301799625158,296,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.501057699322701,296,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.931960999965668,297,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.667134501039982,297,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.869673199951649,298,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.588340599089861,298,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.841463599354029,299,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.28099830076098,299,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.86002410016954,300,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.06222489848733,300,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.94740859977901,301,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.707644097507,301,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.80039850063622,302,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.638951301574707,302,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.773639598861337,303,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.764170300215483,303,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.830187298357487,304,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.663629196584225,304,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.722152300179005,305,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.616034101694822,305,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.872511699795723,306,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.692395500838757,306,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.733989000320435,307,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.636603001505137,307,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.609655300155282,308,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.662898100912571,308,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.613933200016618,309,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.630175400525332,309,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.523576101288199,310,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.575632899999619,310,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.972975600510836,311,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.781691700220108,311,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.533980999141932,312,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.475437000393868,312,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.543035199865699,313,0,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.509166300296783,313,0,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.992727600038052,314,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,1.04747069999576,314,0,0,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.816612700000405,315,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.608840901404619,315,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.645537199452519,316,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.510965097695589,316,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,1.02480350062251,317,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.658599600195885,317,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.626384699717164,318,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.68488509953022,318,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.636283500120044,319,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.5840734988451,319,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s041,1,0.735308600589633,320,1,1,36,0,t0,0.5
neurOptimRevLearn_low_s041,1,0.70606679841876,320,1,1,36,1,t2,0.5
neurOptimRevLearn_low_s042,1,2.4179829005152,1,1,0,37,0,t0,0.5
neurOptimRevLearn_low_s042,1,2.80379429832101,1,1,0,37,1,t2,0.5
neurOptimRevLearn_low_s042,1,1.10236939974129,2,1,0,37,0,t0,0.5
neurOptimRevLearn_low_s042,1,1.55468710139394,2,1,0,37,1,t2,0.5
neurOptimRevLearn_low_s042,1,1.26157679967582,3,1,0,37,0,t0,0.5
neurOptimRevLearn_low_s042,1,0.554412201046944,3,1,0,37,1,t2,0.5
neurOptimRevLearn_low_s042,1,1.04269639961421,4,1,0,37,0,t0,0.5
neurOptimRevLearn_low_s042,1,1.67874659970403,4,1,0,37,1,t2,0.5
